,name,number
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#16#L.TIF,850.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9144#31#L.TIF,851.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9052#26#L.TIF,852.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9058#07#L.TIF,853.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9130#30#L.TIF,854.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9010#23#L.TIF,855.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9067#28#L.TIF,856.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9123#33#L.TIF,857.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9136#27#L.TIF,858.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8998#38#L.TIF,859.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#12#L.TIF,860.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#16#L.TIF,861.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9135#06#L.TIF,862.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9145#39#L.TIF,863.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#02#L.TIF,864.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9029#50#L.TIF,865.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9132#42#L.TIF,866.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#01#L.TIF,867.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9068#37#L.TIF,868.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9064#50#L.TIF,869.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9049#48#L.TIF,870.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9073#23#L.TIF,871.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9006#44#L.TIF,872.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9024#25#L.TIF,873.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#14#L.TIF,874.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9153#41#L.TIF,875.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9084#47#L.TIF,876.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9016#08#L.TIF,877.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9112#45#L.TIF,878.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9005#39#L.TIF,879.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9130#31#L.TIF,880.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9019#39#L.TIF,881.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9020#41#L.TIF,882.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9024#30#L.TIF,883.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9131#37#L.TIF,884.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9110#40#L.TIF,885.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9150#24#L.TIF,886.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9074#32#L.TIF,887.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#06#L.TIF,888.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9129#20#L.TIF,889.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#03#L.TIF,890.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9010#20#L.TIF,891.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9023#20#L.TIF,892.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9108#20#L.TIF,893.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9107#18#L.TIF,894.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9045#21#L.TIF,895.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9082#39#L.TIF,896.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#05#L.TIF,897.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9059#25#L.TIF,898.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9152#37#L.TIF,899.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9067#32#L.TIF,900.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9155#49#L.TIF,901.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9066#20#L.TIF,902.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9066#22#L.TIF,903.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9062#43#L.TIF,904.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9121#14#L.TIF,905.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9150#26#L.TIF,906.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9152#35#L.TIF,907.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9003#20#L.TIF,908.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9062#42#L.TIF,909.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9140#45#L.TIF,910.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8995#17#L.TIF,911.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#09#L.TIF,912.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9049#47#L.TIF,913.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8999#43#L.TIF,914.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9149#01#L.TIF,915.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9107#14#L.TIF,916.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9080#24#L.TIF,917.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9108#25#L.TIF,918.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9080#20#L.TIF,919.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9141#49#L.TIF,920.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9074#31#L.TIF,921.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#17#L.TIF,922.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9082#36#L.TIF,923.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9074#33#L.TIF,924.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9150#27#L.TIF,925.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9130#28#L.TIF,926.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9054#37#L.TIF,927.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#17#L.TIF,928.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9058#04#L.TIF,929.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8998#36#L.TIF,930.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9016#02#L.TIF,931.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9079#15#L.TIF,932.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9051#17#L.TIF,933.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9153#43#L.TIF,934.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#16#L.TIF,935.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9056#46#L.TIF,936.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9153#42#L.TIF,937.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9012#35#L.TIF,938.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9064#ub#L.TIF,939.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9027#43#L.TIF,940.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9139#ub#L.TIF,941.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#17#L.TIF,942.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9017#26#L.TIF,943.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#11#L.TIF,944.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sr95#9152#34#L.TIF,945.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9135#07#L.TIF,946.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9058#10#L.TIF,947.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9074#29#L.TIF,948.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9060#ub#L.TIF,949.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9068#36#L.TIF,950.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#02#L.TIF,951.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#9000#46#L.TIF,952.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9081#33#L.TIF,953.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9032#33#L.TIF,954.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#07#L.TIF,955.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9047#38#L.TIF,956.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9073#22#L.TIF,957.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#05#L.TIF,958.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9061#39#L.TIF,959.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9122#20#L.TIF,960.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9135#08#L.TIF,961.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9057#50#L.TIF,962.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9031#23#L.TIF,963.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#14#L.TIF,964.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9012#37#L.TIF,965.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#uk14#9059#23#L.TIF,966.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9066#21#L.TIF,967.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9054#35#L.TIF,968.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9067#34#L.TIF,969.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9010#25#L.TIF,970.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#epib#9081#31#L.TIF,971.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#14#L.TIF,972.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9139#44#L.TIF,973.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9011#34#L.TIF,974.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9045#20#L.TIF,975.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9048#ub#L.TIF,976.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9125#44#L.TIF,977.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9141#50#L.TIF,978.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9072#17#L.TIF,979.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9118#43#L.TIF,980.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9051#04#L.TIF,981.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#08#L.TIF,982.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#18#L.TIF,983.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9126#47#L.TIF,984.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9041#42#L.TIF,985.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9114#10#L.TIF,986.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9009#03#L.TIF,987.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#rx82#9065#07#L.TIF,988.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9119#45#L.TIF,989.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9119#47#L.TIF,990.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9135#14#L.TIF,991.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8996#26#L.TIF,992.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9040#37#L.TIF,993.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#praz#9052#22#L.TIF,994.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#sch2#9073#25#L.TIF,995.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9003#22#L.TIF,996.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9134#49#L.TIF,997.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#musc#9018#29#L.TIF,998.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9002#02#L.TIF,999.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9039#31#L.TIF,1000.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ampa#8996#22#L.TIF,1001.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9115#26#L.TIF,1002.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9034#42#L.TIF,1003.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#18#L.TIF,1004.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9044#11#L.TIF,1005.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#kain#9008#49#L.TIF,1006.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#15#L.TIF,1007.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#flum#9123#31#L.TIF,1008.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9142#03#L.TIF,1009.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#afdx#9135#02#L.TIF,1010.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#09#L.TIF,1011.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#pire#9024#23#L.TIF,1012.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#keta#9050#50#L.TIF,1013.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9038#21#L.TIF,1014.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9132#44#L.TIF,1015.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#oxot#9034#41#L.TIF,1016.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpat#9037#06#L.TIF,1017.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#08#L.TIF,1018.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#cgp5#9116#29#L.TIF,1019.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9128#02#L.TIF,1020.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#dpmg#9108#22#L.TIF,1021.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#ly34#9146#44#L.TIF,1022.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#damp#9132#41#L.TIF,1023.0
0,/data1/users/tfunck/receptor/MR3/img_lin/L_slab_5/RX#HG#MR3s5#L#mk80#9014#48#L.TIF,1024.0
